,generated_text
D10-1106,"The vast expanse of the World Wide Web represents an unparalleled repository of human knowledge, yet much of this knowledge remains implicit, not explicitly stated as answers to questions. While search engines excel at retrieving documents containing specific keywords, true understanding requires the ability to infer new information from existing data – a task that demands reasoning capabilities beyond simple keyword matching. This paper addresses a fundamental question: where do the rules for inference come from? We investigate the problem of automatically learning inference rules directly from the unstructured text of the Web, in a manner that is both unsupervised and domain-independent. Such a system could unlock a wealth of hidden knowledge, enabling machines to reason more effectively and answer questions that require combining disparate pieces of information. Existing approaches to knowledge acquisition from text primarily focus on extracting explicit facts. Systems like TEXTRUNNER (e.g., Moldovan et al., 2002) perform this task effectively, but are inherently limited by the information explicitly available in the text. They cannot infer new facts that are not directly stated. This severely limits their ability to answer complex queries and leverage the full potential of the Web's informational content. To overcome these limitations, we introduce SHERLOCK, a novel system designed to learn first-order Horn clauses from Web text. Horn clauses are a concise representation of logical rules, enabling efficient inference and knowledge representation. SHERLOCK's unsupervised learning approach allows it to identify patterns and relationships in the Web’s noisy and ambiguous data without requiring labeled training examples. A key innovation within SHERLOCK is a novel rule scoring function based on Statistical Relevance (Salmon, 1971). This scoring function effectively handles the challenges posed by Web text - its inherent ambiguity, the presence of noise, and the incompleteness of information – by prioritizing rules that are statistically significant and consistent across multiple documents. Our experimental results demonstrate the effectiveness of SHERLOCK. We show that inference over the learned Horn clauses allows us to discover three times as many facts, at a precision of 0.8, compared to TEXTRUNNER, which relies solely on explicit fact extraction. This significant improvement underscores the power of learning inference rules for unlocking implicit knowledge hidden within the Web. The remainder of this paper details SHERLOCK’s architecture, the Statistical Relevance-based scoring function, experimental methodology, and a comprehensive analysis of the learned rules and their performance. We believe that SHERLOCK represents a significant step towards building intelligent systems that can truly understand and reason about the information available on the World Wide Web."
D15-1103,"The task of Named Entity Recognition (NER) has achieved remarkable progress in recent years, with systems reliably identifying mentions of entities such as people, organizations, and locations within text. However, a crucial follow-up step, Named Entity Typing (NET), remains significantly less explored and more challenging. Traditional NET systems often classify entities into a limited number of broad categories, failing to capture the richness and nuance of real-world entities. This limitation is particularly acute when dealing with unstructured, short-form text like social media posts or search queries, where context is limited and entity types are often ambiguous. The rise of large language models has shown promise, but fine-grained NET remains a significant hurdle for many applications. We are particularly interested in the ability to accurately categorize entities based on the exceptionally detailed type system provided by WordNet – a lexical database that organizes words and concepts into a hierarchical structure. WordNet offers a staggering level of granularity, defining types far beyond the typical ""person,"" ""organization,"" or ""location"" categories. This allows for a much more precise representation of entities, enabling applications requiring deep semantic understanding, such as knowledge base construction, question answering, and information retrieval. However, leveraging this fine-grained type system poses considerable challenges. The vast number of potential types creates a massive classification problem, while the scarcity of training data for many specific types exacerbates the issue. Furthermore, the noisiness inherent in informal text sources adds another layer of complexity. To address these challenges, we introduce FINET (Fine-Grained Named Entity Typing), a novel system specifically designed for context-aware, fine-grained NET, particularly for short-form inputs. FINET employs a unique multi-stage approach, beginning with a diverse set of extractors that generate candidate entity types ranging from those explicitly mentioned in the input text to implicit, contextually derived types. Crucially, these extractors operate without requiring any direct supervision, mitigating the need for large, manually annotated training datasets. Subsequent to candidate generation, a sophisticated type selection mechanism, inspired by techniques from word-sense disambiguation, identifies the most appropriate type among the candidates, taking into account both the local context and broader semantic relationships within WordNet. We also detail a novel method for automatically generating training data for the type selection stage, leveraging WordNet and other readily available resources, and actively addressing the problem of data scarcity. FINET’s design allows it to effectively handle even those fine-grained WordNet types for which no annotated training data exists, a significant advancement over existing approaches."
P15-1031,"Graph-based dependency parsing has consistently demonstrated impressive accuracy in syntactic analysis, establishing itself as a leading paradigm within the field of computational linguistics. These models represent a sentence as a graph, where nodes represent words and edges denote dependency relations. The parsing process then involves finding the optimal graph structure that maximizes the probability of the sentence. However, a persistent challenge within traditional graph-based parsing lies in the reliance on extensive, hand-crafted feature engineering. Existing models often incorporate millions of features, including lexical features, morphological features, and various contextual cues. While this feature richness has historically contributed to strong performance, it also introduces several limitations. The sheer number of features makes the model development process laborious and time-consuming, demanding significant expertise in linguistic analysis. Furthermore, hand-crafted features often struggle to generalize effectively across different domains or languages, hindering adaptability. Finally, the computational cost associated with evaluating these numerous features during parsing can significantly slow down the overall processing speed. Recent advancements in deep learning have revolutionized many areas of NLP, offering a compelling alternative to traditional feature engineering approaches. Neural network models excel at automatically learning complex, high-order feature combinations from raw data, eliminating the need for manual feature design. This capability holds considerable promise for improving the efficiency and generalization ability of graph-based dependency parsers. Existing neural network approaches have been explored for various parsing tasks, but their application to graph-based parsing, particularly in a way that effectively leverages the graph structure and minimizes computational overhead, remains an area of active research. In this paper, we address these challenges by proposing a novel and effective neural network model specifically designed for graph-based dependency parsing. Our key contributions lie in two main areas. First, we introduce a novel activation function, termed “tanhcube,” that allows the model to implicitly learn and represent high-order feature interactions using only atomic input features. This significantly reduces the reliance on complex manual feature engineering. Second, we present a straightforward yet powerful mechanism for incorporating phrase-level information into the parsing process, which has often been computationally prohibitive in conventional graph-based parsers. By effectively integrating phrase-level context, our model gains a richer understanding of syntactic dependencies. We demonstrate the efficacy of our approach through extensive experiments on the English Penn Treebank, where parsers based on our neural network model consistently outperform state-of-the-art conventional graph-based parsers, achieving improved accuracy while maintaining computational efficiency."
D13-1118,"N-gram language models have long served as a foundational component in various natural language processing applications, from speech recognition to machine translation. Their simplicity and surprisingly effective performance have made them a staple technique. However, a known limitation of these models lies in their inability to effectively incorporate topic information. While n-grams excel at capturing sequential dependencies between words, they treat words identically regardless of the context in which they appear. This lack of contextual awareness can significantly hinder language modeling accuracy, particularly when dealing with diverse and topic-specific corpora. Previous attempts to address this limitation have explored integrating topic models with n-gram models, most notably the Bayesian topic language model introduced by Wallach (2006). This work offered a promising direction by leveraging the power of Bayesian inference to model the interplay between words, n-grams, and underlying topics. However, the original formulation faced challenges, primarily stemming from the sparsity problem inherent in partitioning all n-grams into mutually exclusive topics. This partitioning can lead to a fragmented representation of language, where valuable co-occurrence information is lost. Furthermore, the original inference methods were computationally expensive, especially when dealing with higher-order n-grams, limiting their practical scalability. Building upon Wallach's seminal work, this paper presents a series of improvements aimed at overcoming these limitations and enhancing the effectiveness of Bayesian topic n-gram models. Our research advances the original framework in two key directions. Firstly, we introduce novel priors designed to mitigate the sparsity problem. By carefully crafting these priors, we enable a more flexible and coherent representation of topics, allowing n-grams to participate in multiple topics to a degree, rather than being rigidly confined to a single category. This flexibility allows the model to better capture nuanced semantic relationships and reduce the likelihood of overfitting to limited training data. Secondly, we develop a novel Gibbs sampling algorithm – a blocked sampler – that significantly improves the efficiency and scalability of inference. This new sampler enables the simultaneous movement of multiple n-grams across different documents and topics, enabling a more efficient exploration of the high-dimensional probability space, even when dealing with higher-order n-grams. This is a crucial advancement, as it allows for more accurate and robust topic modeling with longer-range dependencies. Moreover, our findings suggest that a key refinement lies in the modeling assumption itself: rather than requiring an entire document to be assigned to a single topic, we find it demonstrably more effective to assign topics to only specific portions of a document."
D17-1064,"The demand for accessible and understandable natural language is rising across multiple domains, from enhancing the performance of natural language processing (NLP) systems to assisting individuals facing reading difficulties. While sentence simplification has emerged as a key approach to address this need, existing methods often focus on lexical simplification – substituting complex words with simpler synonyms while maintaining a single sentence structure. However, many complex sentences pose challenges that go beyond simple word replacement, requiring a more fundamental restructuring of the text. We argue that effectively addressing this requires splitting the original complex sentence into a series of shorter, meaning-preserving sentences – a task we term “Split-and-Rephrase.” This approach offers significant potential for improving NLP system performance, as shorter sentences are generally easier to parse and process. Consequently, Split-and-Rephrase can serve as a valuable preprocessing step, potentially boosting the accuracy of parsers, semantic role labelers, and machine translation systems. Furthermore, it holds considerable promise for individuals with reading disabilities, providing a means to transform lengthy and convoluted sentences into more manageable and comprehensible units. The goal is to make information more accessible and support broader literacy. This paper introduces a novel task—Split-and-Rephrase—and explores its potential through both dataset creation and model development. While superficially similar to sentence simplification, this task fundamentally differs in its objective: instead of modifying a single sentence, it demands the generation of a  sequence  of sentences. This increased complexity introduces new challenges and opportunities for NLP research. To facilitate further investigation and encourage community involvement, we make two primary contributions. First, we curate and release a substantial benchmark dataset containing 1,066,115 tuples, each mapping a complex sentence to its corresponding sequence of simplified sentences. This dataset provides a standardized resource for evaluating and comparing different Split-and-Rephrase approaches. Second, we present and analyze five distinct models, ranging from a baseline sequence-to-sequence architecture to more sophisticated models incorporating semantic awareness, to comprehensively assess the inherent difficulty of the Split-and-Rephrase task and establish a foundation for future research. Our experiments shed light on the nuances of the task and highlight promising avenues for developing effective Split-and-Rephrase systems. We believe this work will significantly contribute to the growing field of text simplification and broaden its applications across NLP and societal challenges. 2 Note: the number “1” in the abstract appears to be a mistake and should not be included in the introduction."
D15-1135,"The ability for machines to understand and solve mathematical word problems represents a significant step towards true natural language understanding and reasoning. While seemingly simple to humans, these problems necessitate a complex interplay of language comprehension, mathematical knowledge, and logical reasoning—capabilities that remain challenging for artificial intelligence systems. Current approaches to automated problem-solving often rely on brittle rule-based systems or require extensive, hand-crafted datasets, limiting their scalability and generalizability. This paper introduces a novel approach to automatically solving number word problems through the combination of semantic parsing and reasoning. Our method aims to move beyond these limitations by leveraging a data-driven approach to grammar rule generation and a carefully designed meaning representation language. The central challenge lies in accurately capturing the underlying mathematical relationships expressed in natural language text and translating them into a format suitable for computation. Previous work in this area has explored a variety of techniques, including symbolic approaches (Lin, 2006), neural network models (Loyola et al., 2016), and hybrid methods (Zhou et al., 2016). However, many existing systems struggle with complex sentence structures, ambiguous wording, or the need for explicit knowledge representation of mathematical concepts. To address these challenges, we propose a system built upon a novel meaning representation language designed specifically to bridge the gap between natural language and mathematical expressions. This language allows for a clear and unambiguous representation of the problem’s semantics, facilitating both parsing and subsequent reasoning. Crucially, our system employs a Context-Free Grammar (CFG) parser, constructed using a new technique that semi-automatically generates over 9,600 grammar rules. This significantly reduces the reliance on manual rule creation, enabling us to build a parser that is both robust and adaptable. We evaluate our approach on a test set of over 1,500 number word problems, demonstrating impressive performance with 95.4% precision and 60.2% recall. These results suggest that our semantic parsing and reasoning approach offers a promising pathway towards more accurate and scalable solutions for mathematical word problem solving, bringing us closer to a truly intelligent system capable of understanding and reasoning about natural language text. This paper details the design of our meaning representation language, describes the semi-automatic grammar rule generation process, outlines the architecture of our parser and reasoning engine, and presents the results of our extensive experimental evaluation. We believe that our work represents a significant contribution to the field of natural language understanding and mathematical reasoning."
N09-1046,"Machine translation (MT) has made remarkable strides in recent years, fueled by deep learning approaches and vast amounts of parallel data. However, for languages with complex morphology or whose orthography obscures morpheme boundaries - such as German, Hungarian, and Turkish – traditional word-based MT systems often struggle. A significant bottleneck in translating these languages lies in the accurate segmentation of the input text into meaningful units for the MT system. Simply feeding a continuous stream of characters or relying on naïve whitespace splitting can lead to suboptimal translations. Recognizing this challenge, recent research has explored the use of segmentation lattices – representations that encode multiple possible segmentations of the input sentence – as a means to improve translation quality. By allowing the MT system to consider alternative segmentations, it can potentially identify the most appropriate breakdown of the input for optimal translation. Early work on segmenting the input to MT systems often involved ensembles of diverse segmenters, each employing different heuristics or algorithms. The idea was that a diverse set of segmenters would generate a wider range of segmentation hypotheses, thus increasing the likelihood that the optimal segmentation would be included in the lattice. However, maintaining and optimizing multiple segmenters can be complex and computationally expensive. Furthermore, the performance of these segmenters can be highly variable and language-dependent, making it difficult to generalize across different languages. This paper explores an alternative approach to building segmentation lattices. Rather than relying on an ensemble of diverse segmenters, we propose leveraging a maximum entropy (MaxEnt) model to learn a principled and probabilistic approach to compound word splitting. MaxEnt models are well-suited for classification tasks and can effectively incorporate a variety of features to capture complex relationships between words and their potential segmentation boundaries. Our model is designed with a focus on languages exhibiting productive compounding—a characteristic of languages like German, Hungarian, and Turkish—and incorporates a small set of general and easily computable features applicable to many such languages. These features, rather than being language-specific, aim to capture general properties of compound words, such as capitalization patterns, morphological cues, and lexical information. We demonstrate the effectiveness of our approach by building a MaxEnt model trained specifically for German translation. We then evaluate the performance of this model in generating segmentation lattices for German-English, Hungarian-English, and Turkish-English translation tasks. Our results show significant improvements in translation quality compared to state-of-the-art baselines, highlighting the potential of this approach to enhance MT systems for languages with challenging orthographic characteristics."
D18-1365,"The burgeoning success of neural networks in natural language processing has led to the incorporation of character-level features into a wide range of architectures. Character-level representations offer a compelling advantage: they enable models to generalize beyond the limitations of fixed vocabularies and capture morphological similarities between words, potentially alleviating the out-of-vocabulary (OOV) problem and improving performance on morphologically rich languages (Zhang et al., 2015; Rei et al., 2017). However, despite the increasing prevalence of character-aware models, a crucial question remains largely unanswered: what precisely do these networks learn at the character level? Are the patterns they discern simply statistical correlations, or do they capture meaningful linguistic regularities? Existing evaluations primarily focus on quantitative metrics, leaving the qualitative understanding of these models’ internal workings severely lacking. This absence of qualitative analysis hinders our ability to fully trust, interpret, and potentially improve these models. To address this critical gap, this paper undertakes a detailed investigation into the character-level patterns learned by convolutional neural networks (CNNs) and bidirectional long short-term memory networks (BiLSTMs) used for word-level prediction, specifically in the context of morphological tagging. We build upon the contextual decomposition technique introduced by Murdoch et al. (2018), extending it to allow for a more granular examination of the convolutional filters within CNNs. This allows us to dissect the learned representations and compare them with manually defined word segmentations and linguistic annotations. Our analysis spans three languages exhibiting diverse morphological structures – allowing us to test the generalizability of our findings. The core assumption guiding our work is that if neural networks are successfully leveraging character-level information, they should implicitly discover patterns that align with established linguistic rules and morphological processes. We hypothesize that by visualizing and interpreting the learned filters, we can demonstrate that these models do indeed encode understandable linguistic rules, even without explicit supervision for such rules. For example, in morphological tagging, one might expect to find filters that correspond to common prefixes or suffixes, or that capture morphological boundaries within words. We will show that, consistent with this hypothesis, our models do discover such patterns, providing evidence that character-aware neural networks are not merely memorizing statistical associations, but are, to a significant extent, learning meaningful linguistic regularities. Furthermore, the analysis will also reveal instances of “exceptions” to these rules, such as the need for specific override mechanisms even within the neural network – a phenomenon akin to the exception rules present in traditional morphological analyzers (Brill, 1994)."
D12-1014,"The burgeoning volume of online reviews presents a valuable resource for understanding consumer sentiment and product performance. Analyzing these reviews, however, goes beyond simply determining whether a review is positive or negative; a nuanced understanding of  why  users hold specific opinions requires a more detailed assessment of the underlying sentiment. Traditional sentiment analysis often focuses on document-level polarity, overlooking the fact that opinions within a single review can vary in strength and direction, and are often expressed at the sentence level. This fine-grained analysis is crucial for pinpointing specific product features that drive user satisfaction or dissatisfaction, and thus informing targeted improvements or marketing strategies. Existing approaches to sentence-level semantic orientation analysis – determining both the polarity (positive, negative, neutral) and strength (intensity) of sentiment expressed in a sentence – often rely on large, manually annotated datasets, a process that is both time-consuming and expensive. Acquiring such fine-grained labels for a sufficiently large corpus is a significant barrier to progress in this area. Furthermore, many current methods treat polarity and strength separately, failing to capture the inherent correlation between these two aspects of sentiment. To address these challenges, we propose the Multi-Experts Model (MEM), a novel weakly supervised approach for sentence-level semantic orientation analysis. MEM operates under the premise that high-quality, sentence-level labeled data is not a prerequisite for effective sentiment analysis. Instead, it leverages readily available, coarse-grained data (e.g., document-level ratings), a collection of diverse, potentially imperfect, base predictors, and, optionally, a small amount of fine-grained training data to construct a robust and accurate sentiment analysis system. The core innovation of MEM lies in its integration of these disparate information sources into a unified probabilistic framework that draws upon both ensemble learning and graph-based semi-supervised learning techniques. This allows MEM to effectively filter out noise from the weak supervision signals and propagate information between sentences and documents, resulting in a more accurate and consistent assessment of sentiment. Our experimental results, conducted on benchmark datasets, demonstrate that MEM significantly outperforms state-of-the-art methods in sentence-level semantic orientation analysis, highlighting the effectiveness of our weakly supervised approach and its potential for wider adoption in applications requiring fine-grained sentiment understanding. By reducing the reliance on expensive, manually annotated data, MEM opens up new avenues for analyzing large-scale review corpora and gaining valuable insights into consumer opinions."
P12-1013,"The ability to infer relationships between predicates—determining, for example, that ""likes(x, y)"" implies ""prefers(x, y)"" – is crucial for a wide range of semantic inference tasks, from question answering and text understanding to reasoning and knowledge representation. Consequently, learning entailment rules has emerged as a central problem in natural language processing and artificial intelligence. The standard approach involves constructing entailment graphs, where nodes represent predicates and edges signify entailment relationships. These graphs offer a structured way to capture knowledge about how predicates relate to one another, enabling efficient and accurate reasoning. However, learning these graphs presents significant computational challenges, particularly when dealing with large vocabularies and complex relationships. Recent research has focused on developing effective algorithms for this task, but many existing methods struggle to scale to realistic datasets. In this paper, we address the problem of learning transitive entailment graphs – graphs where if A entails B and B entails C, then A also entails C – with a focus on efficiency and scalability. We observe that entailment graphs, in practice, often exhibit a characteristic ""tree-like"" structure. This means that the graph can often be decomposed into a set of interconnected trees, with relatively few cycles or complex interconnections. To formalize this observation, we introduce the concept of a ""forest-reducible graph,"" a graph that can be effectively approximated by representing it as a collection of trees. We argue that entailment graphs share significant properties with forest-reducible graphs, paving the way for a more efficient learning approach. Leveraging this insight, we develop a novel iterative approximation algorithm for learning entailment graph edges. The core innovation of our algorithm lies in its ability to exploit the tree-like structure of entailment graphs, enabling each iteration to be completed in linear time. This is a marked improvement over existing approaches, which often require significantly more computational resources. To evaluate the effectiveness of our algorithm, we conduct a comprehensive comparison against a recently proposed state-of-the-art exact algorithm for entailment graph learning. Our experimental results demonstrate that our approximation algorithm is not only more efficient and scalable – handling considerably larger datasets – but also produces results of comparable quality to those obtained by the exact algorithm, showcasing its ability to achieve near-optimal solutions while maintaining a significantly reduced computational cost. The findings suggest that our tree-based approximation offers a practical and effective solution for learning entailment graphs in real-world applications."
C10-1105,"The field of Natural Language Processing (NLP) has achieved considerable success in tasks such as part-of-speech tagging, named entity recognition (NER), and sentiment analysis. However, a recurring limitation across these tasks is the granularity of the semantic classes employed. Traditional NER systems, for instance, typically identify entities belonging to a relatively small set of broad categories like Person, Organization, Location, and Time. While useful for many applications, this level of detail often proves insufficient when semantic class information is intended to underpin more sophisticated NLP applications, such as question answering, information retrieval, or knowledge base construction. For example, identifying a named entity as simply ""Person"" doesn't distinguish between a politician, an athlete, or a fictional character, each of which carries distinct semantic implications. This paper investigates the challenge of inducing fine-grained semantic classes, moving beyond the traditional coarser categories towards a more nuanced understanding of the semantic landscape within text. Specifically, we focus on the under-studied problem of semantic subtype induction, where the objective is to automatically classify noun phrases into one of a much larger and more detailed set of semantic classes. In this work, we consider a dataset comprising 92 fine-grained semantic classes, significantly expanding the scope compared to standard NER tasks. This expanded class set allows for a more precise semantic representation of noun phrases, enabling downstream applications to leverage more specific knowledge. The conventional supervised learning approach to this problem typically treats each class independently, ignoring potential relationships and similarities between different semantic types. This independent classification can lead to suboptimal performance, particularly when classes share overlapping features or semantic properties. To address these limitations, we explore two complementary techniques designed to enhance semantic subtype induction: hierarchical classification and collective classification. Hierarchical classification leverages the inherent hierarchical structure often present in semantic taxonomies, allowing us to exploit relationships between broader and more specific classes. Collective classification, on the other hand, considers the classification of other noun phrases in the same document, recognizing that the context can provide valuable cues for resolving ambiguity and improving classification accuracy. We investigate the efficacy of these techniques both in isolation and in combination with a standard supervised learning approach, allowing us to assess their individual contributions and their synergistic effects. Our experimental results, conducted on a benchmark dataset, demonstrate the effectiveness of these techniques in improving the accuracy of fine-grained semantic subtype induction, highlighting their potential for advancing NLP applications reliant on detailed semantic understanding."
D15-1095,"Wikipedia stands as an unprecedented feat of collaborative knowledge construction, representing the largest and most accessible collection of encyclopedic data ever assembled. Its extensive coverage and readily available machine-readable format have rapidly transformed it into a primary resource for large-scale investigations across diverse fields, including historical and cultural studies. While the entirety of Wikipedia presents a vast and complex dataset, a particularly valuable subset comprises the pages dedicated to describing individual persons – biographies, in essence. These pages often contain structured information organized into distinct sections, each focusing on a specific aspect of the person’s life and accomplishments. Recognizing and delineating these biographical sections is a crucial step in unlocking the information potential within Wikipedia for various downstream applications, such as biographical information extraction, event timeline generation, and comparative life analysis. However, the task of automatically identifying biographical sections presents a significant challenge. The structure of Wikipedia pages can be inconsistent, with variations in section titles, ordering, and content across different biographies. Moreover, not all sections on a person's page directly pertain to their life story; some may contain lists of works, external links, or other supplementary material. Despite these complexities, the ability to accurately identify these sections is paramount to effectively leveraging Wikipedia’s biographical data. This paper addresses the task of biographical section recognition within Wikipedia. We frame this problem as a sequence classification task, where each section of a person's page is classified as either “biographical” or “non-biographical.” To facilitate this supervised approach, we introduce a novel method for automatically acquiring training data from Wikipedia, eliminating the need for extensive manual annotation. Furthermore, we demonstrate that surprisingly simple features, extracted solely from the section titles, provide a rich signal for accurate classification, achieving performance significantly exceeding a strong baseline. This suggests that the inherent linguistic characteristics of section titles are highly indicative of their biographical content, offering an efficient and effective means of automating the section recognition process. Our findings underscore the importance of readily available, easily extracted features for solving challenging NLP tasks within large-scale, unstructured text collections like Wikipedia. The ability to automatically recognize biographical sections unlocks valuable opportunities for automated analysis and deeper understanding of human lives and their contexts within the vast expanse of Wikipedia's knowledge. A detailed exploration of these features and their contribution to the overall accuracy will be presented and discussed in subsequent sections."
N13-1029,"Syntax-augmented machine translation (SAMT) has emerged as a promising approach to leverage syntactic information for improving translation quality. By integrating syntactic structures, typically tree representations, into the machine translation process, SAMT models can theoretically overcome limitations of purely statistical approaches that struggle with long-range dependencies and reordering phenomena common across languages. However, the practical application of SAMT has faced challenges, stemming largely from the sheer size and complexity of the syntactic nonterminal label sets encountered in real-world parsing. Traditional SAMT systems often inherit the full nonterminal label sets from their respective parsers, resulting in an explosion of parameters and a corresponding increase in data sparsity. This sparsity hinders effective learning, and the high dimensionality introduces ambiguity, where multiple nonterminal labels might be appropriate for a given context, further complicating the learning process. Existing efforts to mitigate these issues have focused on techniques such as label pruning or shared parameters, but these often involve heuristics that can negatively impact expressive power or introduce biases. In this work, we address the problem of large label sets in SAMT by drawing inspiration from the field of tree-to-tree grammars. Specifically, we adapt a category-coarsening algorithm—originally designed to simplify tree-to-tree grammars and improve parsing accuracy—to the SAMT formalism. Our approach involves inducing bilingual labels into the SAMT grammar, leveraging these labels to perform category coarsening, and then projecting back to monolingual labeling, mirroring the standard SAMT process. The resulting ""collapsed"" grammar maintains the same expressive power and format as the original, but features a significantly reduced number of nonterminal labels. This reduction in label space directly tackles the issues of sparsity and ambiguity, leading to improved translation performance. We evaluate our approach on two Chinese-English test sets, demonstrating that the smaller label set yields a substantial improvement in translation scores, achieving a 1.14 BLEU point increase. Furthermore, we observe a noticeable decrease in the occurrence of sparsity and ambiguity problems, validating our hypothesis that label coarsening is a beneficial strategy for SAMT. This work represents a novel application of techniques from tree-to-tree grammars to SAMT, offering a principled and effective method for improving translation quality and addressing the practical challenges associated with large syntactic label sets. Welcome to try it ! Defining the paper structure and content is an interesting challenge. Let me know if you would like some other iteration. Please let me know if you're satisfied or if I should modify anything!"
C14-1130,"The challenge of parsing sentences containing discontinuous constituents—those whose elements are separated by other elements—has long posed a significant hurdle for natural language processing. Traditional context-free grammars (CFGs) struggle to adequately represent such structures, leading to difficulties in both syntactic analysis and subsequent applications like machine translation and information extraction. While various approaches have been proposed to address this limitation, they often introduce complexities related to parsing time or make restrictive assumptions about the nature of discontinuity. Existing methods, such as those employing non-projective dependency grammars or specialized discontinuous phrase structure grammars, often involve trade-offs between expressive power and computational efficiency. Non-projective dependency grammars, while capable of representing discontinuity, can significantly increase parsing complexity. Discontinuous phrase structure grammars, conversely, often require complex non-local rules that are difficult to parameterize and generalize. Furthermore, many approaches conflate the  degree  of discontinuity – how far apart the constituents are – with the  cost  of parsing. A sentence with mildly discontinuous phrases should not necessarily require a significantly more computationally expensive parsing strategy than a sentence with closely adjacent constituents. This paper introduces a novel formal framework, termed  hybrid grammars , designed to overcome these limitations. Hybrid grammars build upon the foundation of synchronous grammars, extending them with a modular approach that explicitly couples lexical elements. The core idea is to decompose the parsing process into two complementary components: one responsible for generating linear structures, and another for generating hierarchical structures. By combining these components, hybrid grammars can generate complex discontinuous structures in a more controlled and efficient manner. This formalism provides a unified and generalized view of several existing techniques for handling discontinuous phrases and non-projective dependency structures, integrating their strengths while mitigating their weaknesses. Crucially, hybrid grammars allow us to decouple the degree of discontinuity from the overall parsing complexity. By separating the linear and hierarchical generation phases, we can manage the computational cost associated with handling long-distance dependencies, enabling efficient parsing even in sentences with significant degrees of discontinuity. The subsequent sections of this paper will detail the formal definition of hybrid grammars, demonstrate their ability to capture diverse discontinuous structures, and discuss their implications for parsing efficiency and the broader field of syntactic processing. We argue that hybrid grammars offer a promising new direction for effectively and efficiently modeling the complexities of natural language syntax. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . ."
D18-1315,"Morphology, the study of word formation, is a core component of natural language processing with broad implications for tasks like machine translation, information retrieval, and language understanding. A particularly challenging and insightful problem within morphology is the Paradigm Cell Filling (PCF) problem. This problem asks, given a partially filled paradigm (inflection table) for a word, to predict the missing inflected forms. Successfully addressing PCF requires a deep understanding of morphological patterns, often involving complex agreement rules and irregular forms that are difficult to capture with traditional rule-based approaches. Recent work has explored statistical methods and machine learning techniques to tackle this problem. However, many existing approaches rely on hand-crafted features or limited training data, hindering their scalability and generalizability across languages. In this paper, we introduce a novel neural network architecture based on the sequence-to-sequence encoder-decoder paradigm to address the PCF problem. Our approach leverages the power of recurrent neural networks to learn complex morphological patterns directly from data, enabling accurate prediction of missing inflected forms from even sparsely populated paradigm tables. We evaluate our models on a comprehensive set of 18 datasets spanning 8 diverse languages, demonstrating competitive performance compared to previous state-of-the-art methods while requiring significantly less training data. This highlights the efficiency and potential of our neural approach for learning morphological regularities. Furthermore, we contribute a new, high-quality dataset specifically designed for evaluating PCF models, offering a valuable resource for the research community. To facilitate further investigation and development in this area, we are also making publicly available the code implementing the system described in this paper. By presenting a robust, data-efficient, and readily accessible solution to the Paradigm Cell Filling problem, we aim to advance the field of morphological analysis and enable more sophisticated language processing applications. Our work represents a significant step towards creating more adaptive and accurate morphological models that can handle the complexities of natural language. 2. Related Work……...3 3. Methodology………….4 4. Experimental Setup….6 5. Results………….7 6. Conclusion & Future Work…….8 References…….9 Appendix A…….10 Appendix B…….11 Appendix C…….12 Appendix D…….13 Appendix E…….14 Appendix F…….15 Appendix G…….16 Appendix H…….17 Appendix I…….18 Appendix J…….19 Appendix K…….20 Appendix L…….21 Appendix M…….22 Appendix N…….23 Appendix O…….24 Appendix P…….25 Appendix Q…….26 Appendix R…….27 Appendix S…….28 Appendix T…….29 Appendix U…….30 Appendix V…….31 Appendix W…….32 Appendix X…….33 Appendix Y…….34 Appendix Z…….35 Acknowledgements…….36 Appendix AA…….37 Appendix BB…….38 Appendix CC…….39 Appendix DD…….40 Appendix EE…….41 Appendix"
